# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/science-approaches-grade-level-lowest
# rows: 1177 (excluding this header and the column row)
# ranking: Texas school districts with the lowest Science — Approaches in 2025-26
# population: 1,177 districts of 1,199 districts are ranked here.
# population: 15 were not rated by TEA for 2025-26 and are not ranked.
# population: 7 reported no figure for this measure and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
226,1177,22,196902,Woodsboro ISD,Refugio,C,70,383,https://txschools.net/district/woodsboro-isd-196902
226,1177,22,081905,Wortham ISD,Freestone,C,70,501,https://txschools.net/district/wortham-isd-081905
249,1177,31,221901,Abilene ISD,Taylor,C,71,14260,https://txschools.net/district/abilene-isd-221901
249,1177,31,110901,Anton ISD,Hockley,C,71,171,https://txschools.net/district/anton-isd-110901
249,1177,31,205901,Aransas Pass ISD,San Patricio,C,71,1595,https://txschools.net/district/aransas-pass-isd-205901
249,1177,31,025908,Brookesmith ISD,Brown,C,71,508,https://txschools.net/district/brookesmith-isd-025908
249,1177,31,064903,Carrizo Springs CISD,Dimmit,C,71,1796,https://txschools.net/district/carrizo-springs-cisd-064903
249,1177,31,101905,Channelview ISD,Harris,B,71,9086,https://txschools.net/district/channelview-isd-101905
249,1177,31,073901,Chilton ISD,Falls,A,71,574,https://txschools.net/district/chilton-isd-073901
249,1177,31,204901,Coldspring-Oakhurst CISD,San Jacinto,C,71,1587,https://txschools.net/district/coldspring-oakhurst-cisd-204901
249,1177,31,129901,Crandall ISD,Kaufman,C,71,7455,https://txschools.net/district/crandall-isd-129901
249,1177,31,146902,Dayton ISD,Liberty,C,71,5777,https://txschools.net/district/dayton-isd-146902
249,1177,31,115903,Dell City ISD,Hudspeth,B,71,75,https://txschools.net/district/dell-city-isd-115903
249,1177,31,144903,Dime Box ISD,Lee,B,71,169,https://txschools.net/district/dime-box-isd-144903
249,1177,31,171901,Dumas ISD,Moore,B,71,4232,https://txschools.net/district/dumas-isd-171901
249,1177,31,068901,Ector County ISD,Ector,C,71,31866,https://txschools.net/district/ector-county-isd-068901
249,1177,31,072802,Erath Excels Academy Inc,Erath,B,71,111,https://txschools.net/district/erath-excels-academy-inc-072802
249,1177,31,129902,Forney ISD,Kaufman,C,71,19643,https://txschools.net/district/forney-isd-129902
249,1177,31,066903,Freer ISD,Duval,B,71,663,https://txschools.net/district/freer-isd-066903
249,1177,31,057831,Gateway Charter Academy,Dallas,D,71,430,https://txschools.net/district/gateway-charter-academy-057831
249,1177,31,166902,Gause ISD,Milam,B,71,149,https://txschools.net/district/gause-isd-166902
249,1177,31,089901,Gonzales ISD,Gonzales,C,71,2514,https://txschools.net/district/gonzales-isd-089901
249,1177,31,109905,Hubbard ISD,Hill,C,71,398,https://txschools.net/district/hubbard-isd-109905
249,1177,31,015916,Judson ISD,Bexar,C,71,22556,https://txschools.net/district/judson-isd-015916
249,1177,31,092902,Kilgore ISD,Gregg,C,71,3576,https://txschools.net/district/kilgore-isd-092902
249,1177,31,110902,Levelland ISD,Hockley,B,71,2398,https://txschools.net/district/levelland-isd-110902
249,1177,31,209902,Moran ISD,Shackelford,C,71,86,https://txschools.net/district/moran-isd-209902
249,1177,31,092906,Sabine ISD,Gregg,B,71,1567,https://txschools.net/district/sabine-isd-092906
249,1177,31,071904,San Elizario ISD,El Paso,C,71,2776,https://txschools.net/district/san-elizario-isd-071904
249,1177,31,146907,Tarkington ISD,Liberty,C,71,1864,https://txschools.net/district/tarkington-isd-146907
249,1177,31,081904,Teague ISD,Freestone,B,71,1166,https://txschools.net/district/teague-isd-081904
249,1177,31,014909,Temple ISD,Bell,B,71,8704,https://txschools.net/district/temple-isd-014909
249,1177,31,129906,Terrell ISD,Kaufman,C,71,5178,https://txschools.net/district/terrell-isd-129906
249,1177,31,143904,Vysehrad ISD,Lavaca,D,71,46,https://txschools.net/district/vysehrad-isd-143904
281,1177,38,125901,Alice ISD,Jim Wells,B,72,4198,https://txschools.net/district/alice-isd-125901
281,1177,38,036901,Anahuac ISD,Chambers,C,72,1533,https://txschools.net/district/anahuac-isd-036901
281,1177,38,043917,Blue Ridge ISD,Collin,C,72,1056,https://txschools.net/district/blue-ridge-isd-043917
281,1177,38,041901,Bronte ISD,Coke,A,72,224,https://txschools.net/district/bronte-isd-041901
281,1177,38,021902,Bryan ISD,Brazos,C,72,15653,https://txschools.net/district/bryan-isd-021902
281,1177,38,109902,Bynum ISD,Hill,B,72,174,https://txschools.net/district/bynum-isd-109902
281,1177,38,126903,Cleburne ISD,Johnson,C,72,6776,https://txschools.net/district/cleburne-isd-126903
281,1177,38,229901,Colmesneil ISD,Tyler,C,72,388,https://txschools.net/district/colmesneil-isd-229901
281,1177,38,220912,Crowley ISD,Tarrant,B,72,17052,https://txschools.net/district/crowley-isd-220912
281,1177,38,163901,Devine ISD,Medina,C,72,1975,https://txschools.net/district/devine-isd-163901
281,1177,38,243902,Electra ISD,Wichita,C,72,418,https://txschools.net/district/electra-isd-243902
281,1177,38,220904,Everman ISD,Tarrant,C,72,4704,https://txschools.net/district/everman-isd-220904
281,1177,38,049901,Gainesville ISD,Cooke,D,72,3054,https://txschools.net/district/gainesville-isd-049901
281,1177,38,095903,Hale Center ISD,Hale,B,72,553,https://txschools.net/district/hale-center-isd-095903
281,1177,38,102904,Hallsville ISD,Harrison,C,72,26808,https://txschools.net/district/hallsville-isd-102904
281,1177,38,146904,Hardin ISD,Liberty,C,72,1175,https://txschools.net/district/hardin-isd-146904
281,1177,38,108802,Horizon Montessori Public Schools,Hidalgo,B,72,1034,https://txschools.net/district/horizon-montessori-public-schools-108802
281,1177,38,108912,La Joya ISD,Hidalgo,B,72,21606,https://txschools.net/district/la-joya-isd-108912
281,1177,38,241906,Louise ISD,Wharton,B,72,510,https://txschools.net/district/louise-isd-241906
281,1177,38,189901,Marfa ISD,Presidio,D,72,339,https://txschools.net/district/marfa-isd-189901
281,1177,38,158904,Matagorda ISD,Matagorda,C,72,118,https://txschools.net/district/matagorda-isd-158904
281,1177,38,205904,Mathis ISD,San Patricio,B,72,1364,https://txschools.net/district/mathis-isd-205904
281,1177,38,108907,Mercedes ISD,Hidalgo,C,72,3940,https://txschools.net/district/mercedes-isd-108907
281,1177,38,107908,Murchison ISD,Henderson,D,72,187,https://txschools.net/district/murchison-isd-107908
281,1177,38,013902,Pawnee ISD,Bee,C,72,252,https://txschools.net/district/pawnee-isd-013902
281,1177,38,184901,Poolville ISD,Parker,C,72,764,https://txschools.net/district/poolville-isd-184901
281,1177,38,014801,Richard Milburn Alter High School (Killeen),Bell,C,72,1525,https://txschools.net/district/richard-milburn-alter-high-school-killeen-014801
281,1177,38,066902,San Diego ISD,Duval,B,72,1416,https://txschools.net/district/san-diego-isd-066902
281,1177,38,105902,San Marcos CISD,Hays,C,72,8134,https://txschools.net/district/san-marcos-cisd-105902
281,1177,38,042903,Santa Anna ISD,Coleman,C,72,245,https://txschools.net/district/santa-anna-isd-042903
281,1177,38,094901,Seguin ISD,Guadalupe,C,72,7160,https://txschools.net/district/seguin-isd-094901
281,1177,38,208902,Snyder ISD,Scurry,C,72,2220,https://txschools.net/district/snyder-isd-208902
281,1177,38,015912,Southwest ISD,Bexar,C,72,14839,https://txschools.net/district/southwest-isd-015912
281,1177,38,101859,Step Charter School,Harris,B,72,723,https://txschools.net/district/step-charter-school-101859
281,1177,38,084906,Texas City ISD,Galveston,C,72,7379,https://txschools.net/district/texas-city-isd-084906
281,1177,38,107907,Trinidad ISD,Henderson,B,72,175,https://txschools.net/district/trinidad-isd-107907
281,1177,38,108808,Vanguard Academy,Hidalgo,A,72,6739,https://txschools.net/district/vanguard-academy-108808
281,1177,38,178915,West Oso ISD,Nueces,D,72,1777,https://txschools.net/district/west-oso-isd-178915
281,1177,38,212910,Winona ISD,Smith,C,72,1122,https://txschools.net/district/winona-isd-212910
320,1177,30,043902,Anna ISD,Collin,C,73,6686,https://txschools.net/district/anna-isd-043902
320,1177,30,220901,Arlington ISD,Tarrant,C,73,51102,https://txschools.net/district/arlington-isd-220901
320,1177,30,158901,Bay City ISD,Matagorda,C,73,3312,https://txschools.net/district/bay-city-isd-158901
320,1177,30,220917,Castleberry ISD,Tarrant,B,73,3755,https://txschools.net/district/castleberry-isd-220917
320,1177,30,057904,Cedar Hill ISD,Dallas,C,73,5876,https://txschools.net/district/cedar-hill-isd-057904
320,1177,30,210901,Center ISD,Shelby,C,73,2258,https://txschools.net/district/center-isd-210901
320,1177,30,168901,Colorado ISD,Mitchell,C,73,901,https://txschools.net/district/colorado-isd-168901
320,1177,30,130902,Comfort ISD,Kendall,C,73,1012,https://txschools.net/district/comfort-isd-130902
320,1177,30,081906,Dew ISD,Freestone,C,73,170,https://txschools.net/district/dew-isd-081906
320,1177,30,185903,Friona ISD,Parmer,C,73,979,https://txschools.net/district/friona-isd-185903
320,1177,30,147902,Groesbeck ISD,Limestone,C,73,1457,https://txschools.net/district/groesbeck-isd-147902
320,1177,30,057912,Irving ISD,Dallas,C,73,29182,https://txschools.net/district/irving-isd-057912
320,1177,30,003903,Lufkin ISD,Angelina,C,73,6678,https://txschools.net/district/lufkin-isd-003903
320,1177,30,007904,Lytle ISD,Atascosa,D,73,1803,https://txschools.net/district/lytle-isd-007904
320,1177,30,019903,Maud ISD,Bowie,A,73,459,https://txschools.net/district/maud-isd-019903
320,1177,30,182903,Mineral Wells ISD,Palo Pinto,B,73,3244,https://txschools.net/district/mineral-wells-isd-182903
320,1177,30,093904,Navasota ISD,Grimes,C,73,3127,https://txschools.net/district/navasota-isd-093904
320,1177,30,170908,New Caney ISD,Montgomery,C,73,19642,https://txschools.net/district/new-caney-isd-170908
320,1177,30,001907,Palestine ISD,Anderson,C,73,3144,https://txschools.net/district/palestine-isd-001907
320,1177,30,139909,Paris ISD,Lamar,B,73,3728,https://txschools.net/district/paris-isd-139909
320,1177,30,095905,Plainview ISD,Hale,C,73,3811,https://txschools.net/district/plainview-isd-095905
320,1177,30,031911,Rio Hondo ISD,Cameron,C,73,1312,https://txschools.net/district/rio-hondo-isd-031911
320,1177,30,049909,Sivells Bend ISD,Cooke,B,73,56,https://txschools.net/district/sivells-bend-isd-049909
320,1177,30,112910,Sulphur Bluff ISD,Hopkins,B,73,195,https://txschools.net/district/sulphur-bluff-isd-112910
320,1177,30,246911,Taylor ISD,Williamson,B,73,2882,https://txschools.net/district/taylor-isd-246911
320,1177,30,101861,The Rhodes School for Performing Arts,Harris,B,73,405,https://txschools.net/district/the-rhodes-school-for-performing-arts-101861
320,1177,30,071908,Tornillo ISD,El Paso,B,73,694,https://txschools.net/district/tornillo-isd-071908
320,1177,30,126908,Venus ISD,Johnson,C,73,2191,https://txschools.net/district/venus-isd-126908
320,1177,30,235902,Victoria ISD,Victoria,C,73,12534,https://txschools.net/district/victoria-isd-235902
320,1177,30,234907,Wills Point ISD,Van Zandt,C,73,2882,https://txschools.net/district/wills-point-isd-234907
320,1177,30,229903,Woodville ISD,Tyler,D,73,1169,https://txschools.net/district/woodville-isd-229903
351,1177,35,126901,Alvarado ISD,Johnson,C,74,3703,https://txschools.net/district/alvarado-isd-126901
351,1177,35,178913,Banquete ISD,Nueces,B,74,724,https://txschools.net/district/banquete-isd-178913
351,1177,35,241901,Boling ISD,Wharton,C,74,1143,https://txschools.net/district/boling-isd-241901
351,1177,35,223901,Brownfield ISD,Terry,C,74,1587,https://txschools.net/district/brownfield-isd-223901
351,1177,35,057903,Carrollton-Farmers Branch ISD,Dallas,B,74,22831,https://txschools.net/district/carrollton-farmers-branch-isd-057903
351,1177,35,071901,Clint ISD,El Paso,B,74,9829,https://txschools.net/district/clint-isd-071901
351,1177,35,175903,Corsicana ISD,Navarro,C,74,5910,https://txschools.net/district/corsicana-isd-175903
351,1177,35,018908,Cranfills Gap ISD,Bosque,B,74,116,https://txschools.net/district/cranfills-gap-isd-018908
351,1177,35,091903,Denison ISD,Grayson,C,74,4742,https://txschools.net/district/denison-isd-091903
351,1177,35,251901,Denver City ISD,Yoakum,B,74,1395,https://txschools.net/district/denver-city-isd-251901
351,1177,35,088902,Goliad ISD,Goliad,B,74,1191,https://txschools.net/district/goliad-isd-088902
351,1177,35,057910,Grand Prairie ISD,Dallas,B,74,25445,https://txschools.net/district/grand-prairie-isd-057910
351,1177,35,015828,Harmony Public Schools - South Texas,Bexar,B,74,4991,https://txschools.net/district/harmony-public-schools-south-texas-015828
351,1177,35,225907,Harts Bluff ISD,Titus,C,74,873,https://txschools.net/district/harts-bluff-isd-225907
351,1177,35,127904,Hawley ISD,Jones,B,74,773,https://txschools.net/district/hawley-isd-127904
351,1177,35,084903,High Island ISD,Galveston,B,74,122,https://txschools.net/district/high-island-isd-084903
351,1177,35,236902,Huntsville ISD,Walker,C,74,11504,https://txschools.net/district/huntsville-isd-236902
351,1177,35,057819,Jean Massieu Academy,Dallas,D,74,172,https://txschools.net/district/jean-massieu-academy-057819
351,1177,35,028902,Lockhart ISD,Caldwell,C,74,6757,https://txschools.net/district/lockhart-isd-028902
351,1177,35,161909,McGregor ISD,McLennan,C,74,1448,https://txschools.net/district/mcgregor-isd-161909
351,1177,35,018903,Morgan ISD,Bosque,C,74,138,https://txschools.net/district/morgan-isd-018903
351,1177,35,152902,New Deal ISD,Lubbock,B,74,697,https://txschools.net/district/new-deal-isd-152902
351,1177,35,090904,Pampa ISD,Gray,C,74,3036,https://txschools.net/district/pampa-isd-090904
351,1177,35,082903,Pearsall ISD,Frio,C,74,1900,https://txschools.net/district/pearsall-isd-082903
351,1177,35,251902,Plains ISD,Yoakum,C,74,413,https://txschools.net/district/plains-isd-251902
351,1177,35,083901,Seagraves ISD,Gaines,B,74,523,https://txschools.net/district/seagraves-isd-083901
351,1177,35,008902,Sealy ISD,Austin,C,74,3014,https://txschools.net/district/sealy-isd-008902
351,1177,35,170802,Thrive Center for Success,Montgomery,B,74,177,https://txschools.net/district/thrive-center-for-success-170802
351,1177,35,212904,Troup ISD,Smith,C,74,1067,https://txschools.net/district/troup-isd-212904
351,1177,35,057803,Uplift Education,Dallas,B,74,23539,https://txschools.net/district/uplift-education-057803
351,1177,35,227824,Valere Public Schools,Travis,C,74,812,https://txschools.net/district/valere-public-schools-227824
351,1177,35,049903,Valley View ISD,Cooke,B,74,875,https://txschools.net/district/valley-view-isd-049903
351,1177,35,158906,Van Vleck ISD,Matagorda,C,74,1048,https://txschools.net/district/van-vleck-isd-158906
351,1177,35,201914,West Rusk County Consolidated ISD,Rusk,C,74,1006,https://txschools.net/district/west-rusk-county-consolidated-isd-201914
351,1177,35,109911,Whitney ISD,Hill,C,74,1433,https://txschools.net/district/whitney-isd-109911
351,1177,35,243905,Wichita Falls ISD,Wichita,C,74,12435,https://txschools.net/district/wichita-falls-isd-243905
387,1177,32,037901,Alto ISD,Cherokee,C,75,524,https://txschools.net/district/alto-isd-037901
387,1177,32,109913,Blum ISD,Hill,A,75,335,https://txschools.net/district/blum-isd-109913
387,1177,32,239901,Brenham ISD,Washington,B,75,4712,https://txschools.net/district/brenham-isd-239901
387,1177,32,071801,Burnham Wood Charter School District,El Paso,B,75,1895,https://txschools.net/district/burnham-wood-charter-school-district-071801
387,1177,32,228904,Centerville ISD,Trinity,D,75,143,https://txschools.net/district/centerville-isd-228904
387,1177,32,212909,Chapel Hill ISD,Smith,C,75,3186,https://txschools.net/district/chapel-hill-isd-212909
387,1177,32,042901,Coleman ISD,Coleman,B,75,740,https://txschools.net/district/coleman-isd-042901
387,1177,32,045902,Columbus ISD,Colorado,B,75,1594,https://txschools.net/district/columbus-isd-045902
387,1177,32,060902,Cooper ISD,Delta,C,75,879,https://txschools.net/district/cooper-isd-060902
387,1177,32,142901,Cotulla ISD,La Salle,C,75,1130,https://txschools.net/district/cotulla-isd-142901
387,1177,32,082902,Dilley ISD,Frio,C,75,830,https://txschools.net/district/dilley-isd-082902
387,1177,32,220918,Eagle Mt-Saginaw ISD,Tarrant,C,75,24147,https://txschools.net/district/eagle-mt-saginaw-isd-220918
387,1177,32,071903,Fabens ISD,El Paso,B,75,1812,https://txschools.net/district/fabens-isd-071903
387,1177,32,250902,Hawkins ISD,Wood,C,75,776,https://txschools.net/district/hawkins-isd-250902
387,1177,32,065902,Hedley ISD,Donley,B,75,85,https://txschools.net/district/hedley-isd-065902
387,1177,32,059901,Hereford ISD,Deaf Smith,C,75,3836,https://txschools.net/district/hereford-isd-059901
387,1177,32,101925,Huffman ISD,Harris,C,75,3698,https://txschools.net/district/huffman-isd-101925
387,1177,32,246906,Hutto ISD,Williamson,C,75,11069,https://txschools.net/district/hutto-isd-246906
387,1177,32,015822,Jubilee Academies,Bexar,B,75,5019,https://txschools.net/district/jubilee-academies-015822
387,1177,32,057807,Life School,Dallas,B,75,5560,https://txschools.net/district/life-school-057807
387,1177,32,107906,Malakoff ISD,Henderson,B,75,1522,https://txschools.net/district/malakoff-isd-107906
387,1177,32,027904,Marble Falls ISD,Burnet,C,75,4054,https://txschools.net/district/marble-falls-isd-027904
387,1177,32,080901,Mount Vernon ISD,Franklin,B,75,1514,https://txschools.net/district/mount-vernon-isd-080901
387,1177,32,220817,Newman International Academy of Arlington,Tarrant,C,75,2697,https://txschools.net/district/newman-international-academy-of-arlington-220817
387,1177,32,048903,Paint Rock ISD,Concho,B,75,330,https://txschools.net/district/paint-rock-isd-048903
387,1177,32,034907,Queen City ISD,Cass,C,75,860,https://txschools.net/district/queen-city-isd-034907
387,1177,32,161802,Rapoport Academy Public School,McLennan,C,75,914,https://txschools.net/district/rapoport-academy-public-school-161802
387,1177,32,166904,Rockdale ISD,Milam,C,75,1452,https://txschools.net/district/rockdale-isd-166904
387,1177,32,226903,San Angelo ISD,Tom Green,C,75,12500,https://txschools.net/district/san-angelo-isd-226903
387,1177,32,101924,Sheldon ISD,Harris,C,75,10576,https://txschools.net/district/sheldon-isd-101924
387,1177,32,227829,Valor Education,Travis,B,75,4738,https://txschools.net/district/valor-education-227829
387,1177,32,181907,Vidor ISD,Orange,C,75,4095,https://txschools.net/district/vidor-isd-181907
387,1177,32,220920,White Settlement ISD,Tarrant,C,75,6684,https://txschools.net/district/white-settlement-isd-220920
420,1177,49,140901,Amherst ISD,Lamb,B,76,102,https://txschools.net/district/amherst-isd-140901
420,1177,49,109912,Aquilla ISD,Hill,B,76,322,https://txschools.net/district/aquilla-isd-109912
420,1177,49,013901,Beeville ISD,Bee,C,76,2871,https://txschools.net/district/beeville-isd-013901
420,1177,49,161923,Bosqueville ISD,McLennan,C,76,718,https://txschools.net/district/bosqueville-isd-161923
420,1177,49,119901,Bryson ISD,Jack,B,76,262,https://txschools.net/district/bryson-isd-119901
420,1177,49,007901,Charlotte ISD,Atascosa,B,76,422,https://txschools.net/district/charlotte-isd-007901
420,1177,49,020907,Columbia-Brazoria ISD,Brazoria,C,76,2942,https://txschools.net/district/columbia-brazoria-isd-020907
420,1177,49,047901,Comanche ISD,Comanche,B,76,1327,https://txschools.net/district/comanche-isd-047901
420,1177,49,101906,Crosby ISD,Harris,B,76,7183,https://txschools.net/district/crosby-isd-101906
420,1177,49,056901,Dalhart ISD,Dallam,C,76,1801,https://txschools.net/district/dalhart-isd-056901
420,1177,49,057905,Dallas ISD,Dallas,B,76,134302,https://txschools.net/district/dallas-isd-057905
420,1177,49,061901,Denton ISD,Denton,C,76,33101,https://txschools.net/district/denton-isd-061901
420,1177,49,070903,Ennis ISD,Ellis,C,76,6621,https://txschools.net/district/ennis-isd-070903
420,1177,49,246904,Georgetown ISD,Williamson,B,76,13951,https://txschools.net/district/georgetown-isd-246904
420,1177,49,101911,Goose Creek CISD,Harris,B,76,23308,https://txschools.net/district/goose-creek-cisd-101911
420,1177,49,067904,Gorman ISD,Eastland,C,76,210,https://txschools.net/district/gorman-isd-067904
420,1177,49,102905,Harleton ISD,Harrison,B,76,702,https://txschools.net/district/harleton-isd-102905
420,1177,49,186903,Iraan-Sheffield Collegiate ISD,Pecos,C,76,514,https://txschools.net/district/iraan-sheffield-collegiate-isd-186903
420,1177,49,124901,Jim Hogg County ISD,Jim Hogg,C,76,927,https://txschools.net/district/jim-hogg-county-isd-124901
420,1177,49,134901,Junction ISD,Kimble,C,76,552,https://txschools.net/district/junction-isd-134901
420,1177,49,128901,Karnes City ISD,Karnes,B,76,928,https://txschools.net/district/karnes-city-isd-128901
420,1177,49,129904,Kemp ISD,Kaufman,D,76,2017,https://txschools.net/district/kemp-isd-129904
420,1177,49,220914,Kennedale ISD,Tarrant,B,76,2659,https://txschools.net/district/kennedale-isd-220914
420,1177,49,014906,Killeen ISD,Bell,C,76,41366,https://txschools.net/district/killeen-isd-014906
420,1177,49,227820,KIPP Texas Public Schools,Travis,B,76,31596,https://txschools.net/district/kipp-texas-public-schools-227820
420,1177,49,108914,La Villa ISD,Hidalgo,B,76,459,https://txschools.net/district/la-villa-isd-108914
420,1177,49,245901,Lasara ISD,Willacy,B,76,330,https://txschools.net/district/lasara-isd-245901
420,1177,49,113905,Latexo ISD,Houston,C,76,551,https://txschools.net/district/latexo-isd-113905
420,1177,49,057846,Legacy Preparatory,Dallas,B,76,914,https://txschools.net/district/legacy-preparatory-057846
420,1177,49,101874,Legacy School of Sport Sciences,Harris,D,76,550,https://txschools.net/district/legacy-school-of-sport-sciences-101874
420,1177,49,181908,Little Cypress-Mauriceville CISD,Orange,C,76,3342,https://txschools.net/district/little-cypress-mauriceville-cisd-181908
420,1177,49,061914,Little Elm ISD,Denton,C,76,7647,https://txschools.net/district/little-elm-isd-061914
420,1177,49,141902,Lometa ISD,Lampasas,B,76,293,https://txschools.net/district/lometa-isd-141902
420,1177,49,152901,Lubbock ISD,Lubbock,B,76,23029,https://txschools.net/district/lubbock-isd-152901
420,1177,49,127905,Lueders-Avoca ISD,Jones,D,76,103,https://txschools.net/district/lueders-avoca-isd-127905
420,1177,49,165901,Midland ISD,Midland,C,76,29048,https://txschools.net/district/midland-isd-165901
420,1177,49,238902,Monahans-Wickett-Pyote ISD,Ward,C,76,2180,https://txschools.net/district/monahans-wickett-pyote-isd-238902
420,1177,49,140905,Olton ISD,Lamb,B,76,592,https://txschools.net/district/olton-isd-140905
420,1177,49,042905,Panther Creek CISD,Coleman,B,76,139,https://txschools.net/district/panther-creek-cisd-042905
420,1177,49,099903,Quanah ISD,Hardeman,B,76,396,https://txschools.net/district/quanah-isd-099903
420,1177,49,041902,Robert Lee ISD,Coke,B,76,253,https://txschools.net/district/robert-lee-isd-041902
420,1177,49,004901,Rockport-Fulton ISD,Aransas,C,76,2831,https://txschools.net/district/rockport-fulton-isd-004901
420,1177,49,199902,Royse City ISD,Rockwall,C,76,10141,https://txschools.net/district/royse-city-isd-199902
420,1177,49,117903,Sanford-Fritch ISD,Hutchinson,C,76,714,https://txschools.net/district/sanford-fritch-isd-117903
420,1177,49,019909,Simms ISD,Bowie,B,76,462,https://txschools.net/district/simms-isd-019909
420,1177,49,205906,Sinton ISD,San Patricio,B,76,1959,https://txschools.net/district/sinton-isd-205906
420,1177,49,101838,Southwest Public Schools,Harris,B,76,1727,https://txschools.net/district/southwest-public-schools-101838
420,1177,49,127906,Stamford ISD,Jones,B,76,546,https://txschools.net/district/stamford-isd-127906
420,1177,49,212905,Tyler ISD,Smith,B,76,18800,https://txschools.net/district/tyler-isd-212905
420,1177,49,184903,Weatherford ISD,Parker,B,76,8118,https://txschools.net/district/weatherford-isd-184903
470,1177,30,071906,Anthony ISD,El Paso,B,77,681,https://txschools.net/district/anthony-isd-071906
470,1177,30,034902,Avinger ISD,Cass,B,77,103,https://txschools.net/district/avinger-isd-034902
470,1177,30,230901,Big Sandy ISD,Upshur,C,77,643,https://txschools.net/district/big-sandy-isd-230901
470,1177,30,025904,Blanket ISD,Brown,B,77,151,https://txschools.net/district/blanket-isd-025904
470,1177,30,136901,Brackett ISD,Kinney,C,77,490,https://txschools.net/district/brackett-isd-136901
470,1177,30,020905,Brazosport ISD,Brazoria,B,77,10843,https://txschools.net/district/brazosport-isd-020905
470,1177,30,099902,Chillicothe ISD,Hardeman,B,77,172,https://txschools.net/district/chillicothe-isd-099902
470,1177,30,078901,Crowell ISD,Foard,B,77,172,https://txschools.net/district/crowell-isd-078901
470,1177,30,108902,Donna ISD,Hidalgo,B,77,12436,https://txschools.net/district/donna-isd-108902
470,1177,30,105804,Doral Academy of Texas,Hays,B,77,450,https://txschools.net/district/doral-academy-of-texas-105804
470,1177,30,241903,El Campo ISD,Wharton,B,77,3206,https://txschools.net/district/el-campo-isd-241903
470,1177,30,047903,Gustine ISD,Comanche,B,77,166,https://txschools.net/district/gustine-isd-047903
470,1177,30,097902,Hamilton ISD,Hamilton,C,77,794,https://txschools.net/district/hamilton-isd-097902
470,1177,30,201902,Henderson ISD,Rusk,B,77,3151,https://txschools.net/district/henderson-isd-201902
470,1177,30,101828,Houston Gateway Academy Inc,Harris,B,77,2364,https://txschools.net/district/houston-gateway-academy-inc-101828
470,1177,30,129903,Kaufman ISD,Kaufman,B,77,4208,https://txschools.net/district/kaufman-isd-129903
470,1177,30,140904,Littlefield ISD,Lamb,B,77,1185,https://txschools.net/district/littlefield-isd-140904
470,1177,30,057914,Mesquite ISD,Dallas,B,77,36585,https://txschools.net/district/mesquite-isd-057914
470,1177,30,109910,Mount Calm ISD,Hill,C,77,176,https://txschools.net/district/mount-calm-isd-109910
470,1177,30,230903,Ore City ISD,Upshur,C,77,786,https://txschools.net/district/ore-city-isd-230903
470,1177,30,043911,Princeton ISD,Collin,B,77,11375,https://txschools.net/district/princeton-isd-043911
470,1177,30,190903,Rains ISD,Rains,C,77,1664,https://txschools.net/district/rains-isd-190903
470,1177,30,031912,San Benito CISD,Cameron,C,77,8620,https://txschools.net/district/san-benito-cisd-031912
470,1177,30,214902,San Isidro ISD,Starr,B,77,151,https://txschools.net/district/san-isidro-isd-214902
470,1177,30,031913,Santa Maria ISD,Cameron,B,77,502,https://txschools.net/district/santa-maria-isd-031913
470,1177,30,170907,Splendora ISD,Montgomery,C,77,5882,https://txschools.net/district/splendora-isd-170907
470,1177,30,063903,Spur ISD,Dickens,B,77,210,https://txschools.net/district/spur-isd-063903
470,1177,30,112901,Sulphur Springs ISD,Hopkins,C,77,4060,https://txschools.net/district/sulphur-springs-isd-112901
470,1177,30,061805,Trivium Academy,Denton,B,77,503,https://txschools.net/district/trivium-academy-061805
470,1177,30,244903,Vernon ISD,Wilbarger,C,77,1685,https://txschools.net/district/vernon-isd-244903
470,1177,30,102903,Waskom ISD,Harrison,C,77,764,https://txschools.net/district/waskom-isd-102903
501,1177,46,227901,Austin ISD,Travis,B,78,69000,https://txschools.net/district/austin-isd-227901
501,1177,46,220915,Azle ISD,Tarrant,C,78,7166,https://txschools.net/district/azle-isd-220915
501,1177,46,014903,Belton ISD,Bell,B,78,13516,https://txschools.net/district/belton-isd-014903
501,1177,46,187901,Big Sandy ISD,Polk,A,78,526,https://txschools.net/district/big-sandy-isd-187901
501,1177,46,249902,Boyd ISD,Wise,C,78,1443,https://txschools.net/district/boyd-isd-249902
501,1177,46,160901,Brady ISD,McCulloch,B,78,857,https://txschools.net/district/brady-isd-160901
501,1177,46,161919,Bruceville-Eddy ISD,McLennan,C,78,505,https://txschools.net/district/bruceville-eddy-isd-161919
